District,Tahesil,Village,Reg. No.,Reg. Date,Death Date,Gender,Age,Death Place,Region,Occupation,The cause of death has been medically confirmed Y/N,MONTH/YEAR
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,33,26/02/2021,26/02/2021,F,52 Year,C.H.C.VAL LABHIPUR,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",Y,2-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,34,01/03/2021,26/02/2021,M,60 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,3-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,35,02/03/2021,16/02/2021,M,70 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,3-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,36,26/03/2021,24/02/2021,F,55 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,3-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,37,26/03/2021,02/03/2021,M,50 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,3-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,38,26/03/2021,02/03/2021,M,45 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,3-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,39,26/03/2021,06/03/2021,M,63 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,3-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,40,26/03/2021,19/03/2021,M,22 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,3-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,41,26/03/2021,22/02/2021,M,80 Year,House,Hindu,Product ion and other related workers Transp ort Equipm ent Operato rs and Labour ers,N,3-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,42,26/03/2021,06/03/2021,F,47 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,3-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,43,01/04/2021,05/03/2021,M,70 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,44,05/04/2021,14/05/1961,M,62 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,45,05/04/2021,08/08/1991,F,60 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,46,05/04/2021,23/04/1974,F,59 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,47,08/04/2021,01/04/2021,M,22 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,48,08/04/2021,03/04/2021,M,60 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,49,12/04/2021,27/03/2021,F,80 Year,House,Hindu,Service Worker s,N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,50,15/04/2021,09/04/2021,M,60 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,51,15/04/2021,08/04/2021,M,75 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,52,15/04/2021,10/04/2021,M,70 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,53,15/04/2021,07/04/2021,M,63 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,54,15/04/2021,09/04/2021,F,70 Year,C.H.C.VAL LABHIPUR,Muslim,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,55,15/04/2021,15/04/2021,F,80 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,56,15/04/2021,15/04/2021,M,35 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,57,16/04/2021,14/04/2021,M,70 Year,House,Hindu,"Farmer s, Fisherm en, Hunters » Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,58,16/04/2021,14/04/2021,F,50 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,59,16/04/2021,11/04/2021,F,65 Year,House,Hindu,"Farmer s, Fisherm en, Hunters » Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,60,16/04/2021,15/04/2021,F,83 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,61,16/04/2021,14/04/2021,M,88 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,62,19/04/2021,15/04/2021,M,51 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,63,19/04/2021,14/04/2021,F,70 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,64,19/04/2021,13/04/2021,F,23 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,65,19/04/2021,16/04/2021,F,60 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,66,19/04/2021,18/04/2021,M,80 Year,House,Hindu,"Farmer s, Fisherm en, Hunters » Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,67,19/04/2021,08/04/2021,M,92 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,68,22/04/2021,17/04/2021,M,75 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,69,22/04/2021,14/04/2021,F,80 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,70,22/04/2021,19/04/2021,F,60 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,71,23/04/2021,19/04/2021,F,90 Year,House,Hindu,Nonworkers,N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,72,23/04/2021,19/04/2021,F,76 Year,House,Muslim,Nonworkers,N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,73,27/04/2021,23/04/2021,F,65 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,74,27/04/2021,20/04/2021,F,80 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,75,27/04/2021,20/04/2021,M,65 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,76,27/04/2021,17/04/2021,F,63 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,77,27/04/2021,22/04/2021,M,48 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,78,27/04/2021,22/04/2021,F,70 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,79,29/04/2021,28/04/2021,F,75 Year,House,Hindu,"Farmer s, Fisherm en, Hunters » Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,80,29/04/2021,27/04/2021,M,95 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,81,29/04/2021,23/04/2021,M,35 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,82,29/04/2021,24/04/2021,F,72 Year,House,Hindu,Nonworkers,N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,83,29/04/2021,28/04/2021,F,100 Year,House,Hindu,Nonworkers,N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,84,30/04/2021,27/04/2021,M,60 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,85,30/04/2021,19/04/2021,F,90 Year,House,Hindu,"Farmer s, Fisherm en, Hunters > Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,86,30/04/2021,30/04/2021,F,85 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,4-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,87,03/05/2021,15/04/2021,M,35 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,88,03/05/2021,22/04/2021,M,32 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,89,03/05/2021,27/03/2021,F,91 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,90,03/05/2021,22/04/2021,F,70 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,91,03/05/2021,29/04/2021,F,83 Year,House,Muslim,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,92,03/05/2021,27/04/2021,F,85 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,93,03/05/2021,27/04/2021,M,55 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,94,03/05/2021,26/04/2021,F,52 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,95,03/05/2021,26/04/2021,F,60 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,96,03/05/2021,27/04/2021,F,50 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,97,03/05/2021,26/04/2021,M,55 Year,C.H.C.VAL LABHIPUR,Hindu,Nonworkers,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,98,03/05/2021,23/04/2021,M,85 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,99,03/05/2021,26/04/2021,M,55 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,100,03/05/2021,26/04/2021,M,80 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,101,03/05/2021,25/04/2021,F,61 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,102,03/05/2021,26/04/2021,F,37 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,103,03/05/2021,26/04/2021,M,55 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,104,03/05/2021,24/04/2021,F,78 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,105,03/05/2021,23/04/2021,F,73 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,106,03/05/2021,24/04/2021,M,55 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,107,03/05/2021,26/04/2021,M,53 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,108,03/05/2021,23/04/2021,M,45 Year,C.H.C.VAL LABHIPUR,Hindu,Nonworkers,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,109,03/05/2021,23/04/2021,M,75 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,110,04/05/2021,30/04/2021,M,57 Year,C.H.C.VAL LABHIPUR,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,111,04/05/2021,03/05/2021,M,66 Year,House,Hindu,Nonworkers,N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,112,04/05/2021,24/04/2021,F,92 Year,House,Hindu,Nonworkers,N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,113,04/05/2021,23/04/2021,M,85 Year,House,Hindu,Nonworkers,N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,114,04/05/2021,03/05/2021,M,67 Year,C.H.C.VAL LABHIPUR,Hindu,Nonworkers,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,115,05/05/2021,23/04/2021,M,41 Year,C.H.C.VAL LABHIPUR,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,116,05/05/2021,30/04/2021,F,50 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,117,06/05/2021,29/04/2021,F,70 Year,House,Hindu,"Farmer s, Fisherm en, Hunters t Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,118,06/05/2021,04/05/2021,M,71 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,119,07/05/2021,30/04/2021,F,70 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,120,07/05/2021,30/04/2021,M,53 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,121,07/05/2021,28/04/2021,M,70 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,122,07/05/2021,28/04/2021,M,65 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,123,07/05/2021,28/04/2021,F,55 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,124,07/05/2021,01/05/2021,M,45 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,125,07/05/2021,23/04/2021,M,35 Year,C.H.C.VAL LABHIPUR,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,126,07/05/2021,03/05/2021,F,50 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,127,07/05/2021,03/05/2021,F,44 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,128,07/05/2021,03/05/2021,F,65 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,129,07/05/2021,01/05/2021,M,75 Year,House,Hindu,Nonworkers,N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,130,10/05/2021,08/05/2021,F,96 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,131,10/05/2021,14/04/2021,F,65 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,132,10/05/2021,16/04/2021,F,55 Year,House,Hindu,Nonworkers,N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,133,11/05/2021,04/05/2021,F,50 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,134,13/05/2021,28/04/2021,F,60 Year,House,Hindu,Nonworkers,N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,135,17/05/2021,09/05/2021,F,80 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,136,17/05/2021,12/05/2021,M,45 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,137,17/05/2021,17/05/2021,F,95 Year,House,Hindu,Nonworkers,N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,138,17/05/2021,10/05/2021,F,75 Year,House,Hindu,Nonworkers,N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,139,17/05/2021,10/05/2021,M,85 Year,House,Hindu,Nonworkers,N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,140,19/05/2021,24/04/2021,M,78 Year,House,Hindu,Nonworkers,N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,141,19/05/2021,04/05/2021,F,34 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,142,19/05/2021,29/04/2021,F,35 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,143,19/05/2021,05/05/2021,M,55 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,144,19/05/2021,05/05/2021,F,75 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,145,19/05/2021,06/05/2021,M,70 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,146,19/05/2021,08/05/2021,M,70 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,147,19/05/2021,06/05/2021,F,60 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,148,19/05/2021,08/05/2021,M,45 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,149,19/05/2021,07/05/2021,M,15 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,150,19/05/2021,06/05/2021,M,54 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,151,19/05/2021,09/05/2021,M,70 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,152,19/05/2021,12/05/2021,M,65 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,153,19/05/2021,26/04/2021,F,37 Year,C.H.C.VAL LABHIPUR,Hindu,Nonworkers,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,154,20/05/2021,26/04/2021,F,81 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,155,21/05/2021,03/05/2021,M,52 Year,C.H.C.VAL LABHIPUR,Hindu,"Farmer s, Fisherm en, Hunters > Loggers etc. and Related workers",Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,156,21/05/2021,20/05/2021,F,72 Year,House,Muslim,Nonworkers,N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,157,24/05/2021,11/05/2021,M,67 Year,C.H.C.VAL LABHIPUR,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,158,24/05/2021,11/05/2021,M,45 Year,C.H.C.VAL LABHIPUR,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,159,24/05/2021,15/05/2021,M,58 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,160,24/05/2021,17/05/2021,M,60 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,161,24/05/2021,12/05/2021,M,45 Year,C.H.C.VAL LABHIPUR,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,162,24/05/2021,15/05/2021,M,85 Year,C.H.C.VAL LABHIPUR,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,163,25/05/2021,10/04/1985,F,65 Year,House,Hindu,"Farmer s, Fisherm en, Hunters » Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,164,27/05/2021,25/05/2021,M,70 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,165,28/05/2021,25/05/2021,M,48 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,166,28/05/2021,22/05/2021,M,55 Year,C.H.C.VAL LABHIPUR,Hindu,Not- Stated,Y,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,167,31/05/2021,28/05/2021,F,55 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,168,31/05/2021,12/05/2021,M,85 Year,House,Hindu,"Farmer 8, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
BHAVNAGAR,VALLABHIPUR,VALLABHIPUR,169,31/05/2021,29/05/2021,M,77 Year,House,Hindu,"Farmer s, Fisherm en, Hunters Loggers etc. and Related workers",N,5-2021
